0.003219
0.002866
0.002899
0.002863
0.002919
0.003189
0.002903
0.002849
0.002845
0.002857
0.002846
0.002904
0.002884
0.002888
0.002838
0.002935
0.002841
0.002850
0.002856
0.002854
